followers,max_stars,max_forks,account_age,agent_activity_span_days,agent_diversity,agentic_repo_breadth,collab_breadth,5yr_public_commits,5yr_private_work,5yr_reviews_given,5yr_prs_opened,login
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,0.43842592385188384,-0.11654799087060798,2.0878153191106397,-0.6300897455675029,-0.4567191823702958,-0.6413519689293005,-0.4146521618926917,0.17520129634833306,billjamesevans
1.325964758949837,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.09934439389158127,-0.11654799087060798,1.0487254249077989,2.794012310330919,0.7211712992896318,0.5116037667781872,0.14622721036664124,0.8502132847274539,CookieSource
0.5184207436585495,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,2.0016654030977676,7.560455712262651,1.0487254249077989,-0.6300897455675029,1.094290054864949,1.3688670378739667,-0.4146521618926917,0.9648558735452467,g-vansh
1.9604859518978321,0.6089866181743224,-0.20413585279355234,0.20447440096932948,0.8725974368185522,-0.11654799087060798,2.0878153191106397,0.6713901024787029,1.1285848102871943,0.9622241357299788,-0.4146521618926917,0.5519064120620101,jampamatos
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,1.8285420292196424,-0.11654799087060798,1.0487254249077989,1.4925324622847131,0.4524809312749765,-0.6413519689293005,-0.4146521618926917,0.4083682167974208,samiazirar
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,0.21523107598924693,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,0.19932603749172575,-0.6413519689293005,-0.4146521618926917,-0.05073704201632377,jookebawx
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.061893729133034626,0.6600713041724947,-0.4146521618926917,-0.7257490303954448,ostwalaman
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.8838958530927652,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.7795091287779174,-0.6413519689293005,0.47432061056637304,-0.4118863296319965,CTW8
0.6264156007496068,0.6089866181743224,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,0.6541414979631801,1.5692884152385682,-0.4146521618926917,1.0614342154884522,AmT42
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.0617789684851888,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,sat066
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.740626136097362,0.6115492977300091,-0.11654799087060798,1.0487254249077989,0.6713901024787029,0.6806511925892818,-0.6413519689293005,-0.4146521618926917,0.49844467383170105,JDIVE
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.1783139910247749,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,c-van2
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.3845689148928102,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,hraparovna
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,hinata33
1.8297675948287262,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,3.031738457153865,1.0920128500586466,-0.6413519689293005,4.150654291113349,1.8359289828996637,mattgotteiner
0.7199650011143346,-0.29229420991452837,-0.20413585279355234,1.4471329026053545,0.21523107598924693,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,1.435271780498573,-0.6413519689293005,-0.4146521618926917,0.7475715147250036,otchy210
2.2784913909913906,-0.29229420991452837,-0.20413585279355234,1.5382634872755963,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.6751482999438965,1.4125144014194315,2.1379418274739663,1.5960793550850387,1.4409258320790759,carlosdp
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.5641428227597561,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,MissCeptstudios
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.1466838302476396,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,yass-99
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.5733889291510608,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Makinski
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Waly-de
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.34441303790529243,1.3026357558812196,-0.4146521618926917,-0.20515025374902526,TheComplianceAide
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3215057840764592,-0.6413519689293005,-0.4146521618926917,0.7475715147250036,Chrysalis-Technologies
0.23436006708793417,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.6713901024787029,0.333295969641097,-0.6413519689293005,-0.4146521618926917,-0.05073704201632377,RieraJ
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.7389890220775672,-0.6413519689293005,1.5960793550850387,0.3751481054694943,JackFurton
1.4286721959987427,-0.29229420991452837,-0.20413585279355234,1.5382634872755963,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,0.8210192865885992,-0.6413519689293005,0.887669410399041,1.5092653526623603,maxistar
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.4161990756699455,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,Joel1186
0.6264156007496068,-0.29229420991452837,-0.20413585279355234,1.135010597412363,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.8729589542269384,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,mdenavac
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.5733889291510608,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,housam1983
0.802481420229165,-0.29229420991452837,-0.20413585279355234,1.0146908571760427,1.2907717114761772,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,0.575814798537002,-0.6413519689293005,0.47432061056637304,1.5252252731065752,mohabbati
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.07559140647438889,-0.6413519689293005,-0.4146521618926917,0.4083682167974208,vitaliiklim
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,1.2464092771689732,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.2765437695681798,0.9788758624563403,0.9830229519703845,0.14622721036664124,0.22073489373679298,hariscats
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.0617789684851888,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Daahmed91
-0.7368498009648669,1.5102674462631733,-0.20413585279355234,0.740626136097362,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.7017141372552848,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,itsbergomy
1.1603555489639725,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,1.0675768636135403,-0.11654799087060798,1.0487254249077989,0.19105261423850756,0.3881460517499762,2.230024623184306,-0.4146521618926917,-0.20515025374902526,mytricker0
0.5184207436585495,-0.29229420991452837,-0.20413585279355234,0.740626136097362,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.25399701768071886,1.239076893567282,-0.4146521618926917,0.12602126457619175,karim-elngr
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.823893883840018,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,be-shamoji
2.877480284298982,5.975389599403385,3.8490413351166777,1.6241836879463745,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,1.1150236042876291,0.6020686913403375,-0.4146521618926917,0.26312565874712457,Thomvis
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.4360185541914832,-0.6413519689293005,-0.4146521618926917,0.013998817853821984,wallieboe
1.0601019842317103,-0.29229420991452837,-0.20413585279355234,1.0146908571760427,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.9728699505249088,0.782722035922251,-0.6413519689293005,-0.4146521618926917,0.22073489373679298,jpavonabian
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.42462420848240007,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,blackmem712
-0.2512448669384663,0.6089866181743224,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.7039853100950023,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,SAMMACKIN
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,2.625047999777629,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.6788068834264516,-0.6413519689293005,-0.4146521618926917,1.07250518870843,aar246860
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.1783139910247749,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,CYC1110
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.09934439389158127,-0.11654799087060798,1.0487254249077989,0.19105261423850756,-0.7795091287779174,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,Luxurygarden
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.8589222058350391,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,unpluggedREVAN
1.00402567768495,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.8700843569755199,1.404075607322905,0.14622721036664124,1.0501600938486155,YosuaPWH
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,1.2464092771689732,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.2765437695681798,0.0477809080557577,0.7036608305871331,-0.4146521618926917,0.26312565874712457,avenstewart
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.4783829700546636,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,KL2189
0.5184207436585495,-0.29229420991452837,-0.20413585279355234,0.740626136097362,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3846836755406563,0.08960467350579562,-0.4146521618926917,0.8957468821159141,purplespacecat
0.802481420229165,0.6089866181743224,-0.20413585279355234,0.5822488117467309,2.3663123469631078,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.4554757162258304,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,bernardobap21
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.0617789684851888,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,sokratesalpha
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.14463516619482614,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,MostlyUnruly
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,2.0271050123652063,-0.11654799087060798,2.0878153191106397,-0.6300897455675029,-0.9278090363358176,-0.6413519689293005,-0.4146521618926917,-0.20515025374902526,TheQuietBlock
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-1.4007610187745658,pmlohan
0.39068993836695654,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.6751482999438965,1.0897244550118097,-0.6413519689293005,1.0351999828257057,1.7761001162891557,mgr-tsc
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,1.0146908571760427,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.3845689148928102,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Sriram277
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Programming010-cpu
0.032815809632149064,0.6089866181743224,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,1.163146207331133,-0.6413519689293005,-0.4146521618926917,0.6010864438341514,bunchtrail
0.39068993836695654,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,0.9739995094713193,1.3873108944799355,0.47432061056637304,0.9102045465788348,cpjet64
1.3960812113466226,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,1.223264929131323,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.24371079255382633,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,brendendurham
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.4925324622847131,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Keylessboi
-0.7368498009648669,0.6089866181743224,-0.20413585279355234,1.135010597412363,-0.09934439389158127,-0.11654799087060798,1.0487254249077989,1.2765437695681798,1.3989365458862597,1.36728287914497,0.14622721036664124,1.3216320296017323,fjacquet
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,1.135010597412363,2.280969409661267,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.3845689148928102,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,skyaakash
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,1.135010597412363,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.19010417658941292,-0.6413519689293005,-0.4146521618926917,0.17520129634833306,iccredman
0.9430672619723419,-0.29229420991452837,-0.20413585279355234,1.2464092771689732,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.6713901024787029,0.2798988916904941,1.5587404445920057,-0.4146521618926917,-0.4118863296319965,mldk-tech
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.9278090363358176,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,Nevio100
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,1.0548013715207474,-0.6413519689293005,-0.4146521618926917,-0.05073704201632377,Egor88888888
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.34856577877917716,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,eduardomunis
-0.2512448669384663,1.5102674462631733,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.3633507492946688,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,woejefe
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.4161990756699455,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,guiriki
1.8297675948287262,-0.29229420991452837,-0.20413585279355234,1.0146908571760427,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3741393581697242,1.976710325393452,-0.4146521618926917,0.3400286962141369,tauki
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.667202984312914,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Fyuturevizion
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.7389890220775672,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,mbxraslan
1.4896306117113505,-0.29229420991452837,-0.20413585279355234,1.0146908571760427,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.8639162210403174,1.4981763353361666,0.14622721036664124,0.26312565874712457,devpaps
1.325964758949837,-0.29229420991452837,-0.20413585279355234,0.740626136097362,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,1.7400592130576933,-0.6413519689293005,0.14622721036664124,0.4083682167974208,brenorodriguesdev
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.1466838302476396,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Splanggi
0.23436006708793417,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.01820351179092224,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,N1X01
0.802481420229165,-0.29229420991452837,1.2396349921623542,1.5382634872755963,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.2765437695681798,1.4545295953277904,1.349340296846933,3.880680687182351,1.7213675970675526,guruparan18
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,1.135010597412363,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,rvrallos
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.25399701768071886,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,Apochry
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,2.1212614461836075,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.18353851017366288,-0.6413519689293005,1.159935304500126,1.0028735069963912,damlah34
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,1.2464092771689732,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.5011039374323966,-0.6413519689293005,-0.4146521618926917,-0.4118863296319965,vagnerhf
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.7017141372552848,-0.6413519689293005,-0.4146521618926917,-0.2998638829096266,David-Vaverka
0.8762948723933573,0.6089866181743224,-0.20413585279355234,1.0146908571760427,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.9640908919408482,-0.6413519689293005,2.1569587273443718,-0.4118863296319965,smartful
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,0.753001393732712,-0.11654799087060798,1.0487254249077989,-0.6300897455675029,0.1727080812227022,-0.6413519689293005,-0.4146521618926917,-0.05073704201632377,CesarPinha
0.8762948723933573,-0.29229420991452837,-0.20413585279355234,1.2464092771689732,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.7972759533668005,0.5687736565110826,-0.4146521618926917,-0.2998638829096266,luiscruzcwb
-0.7368498009648669,-0.29229420991452837,1.2396349921623542,-1.6786717259935777,1.223264929131323,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.48159587719899694,-0.6413519689293005,0.47432061056637304,-0.05073704201632377,null8878
2.107814673701966,5.42169105064443,1.2396349921623542,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,2.210596097347854,1.9229759337475916,2.47818978352306,2.4622568767918582,2.2881616238844873,nikhilbadyal
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.18886071044494754,-0.6413519689293005,1.3632933830254377,0.3751481054694943,Sh1karno
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.0691788952232453,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,-0.328071450492209,-0.6413519689293005,-0.4146521618926917,-0.12310557631711108,kimil61
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.9899929307205355,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,unbreakebubble
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.740626136097362,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.7257490303954448,danperet85
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,0.21523107598924693,-0.11654799087060798,-0.41578952625473414,1.2765437695681798,0.7074736219482779,1.7303707275298494,-0.4146521618926917,0.8178677961668119,MohammadHamidi
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,1.1493196154734744,-0.11654799087060798,2.0878153191106397,1.012194974044518,0.691566241983837,-0.6413519689293005,0.47432061056637304,1.336089694064653,FlorianFleisch
0.032815809632149064,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,1.4103677545620172,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.8169162868755763,2.17899015538155,-0.4146521618926917,-0.12310557631711108,guillermo-segura
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.6367368497939335,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.0617789684851888,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,wprathamesh7
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,1.3501189668676938,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3371606180028475,1.0407229975197896,-0.4146521618926917,-0.2998638829096266,cristh18
1.2880863542555652,-0.29229420991452837,-0.20413585279355234,0.740626136097362,2.0517368770822793,-0.11654799087060798,-0.41578952625473414,2.3136748220907237,0.9319617772097023,1.8324115151311633,0.47432061056637304,0.5769883595105728,isEmmanuelOlowe
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,-0.02724401902360143,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.12058931166447716,-0.6413519689293005,1.0351999828257057,0.3027795711687073,mazen-hamdi
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.20447440096932948,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.3845689148928102,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,Bimall23
1.545706918258111,-0.29229420991452837,-0.20413585279355234,1.2464092771689732,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.6713901024787029,-0.08380698588238887,-0.6413519689293005,0.887669410399041,0.17520129634833306,Alexfilus
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-0.2822291435205743,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,samuelgzlz
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-0.3013087401022824,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.3094093259227276,1.17912311558495,-0.4146521618926917,0.6466200412226113,Szymon5922
0.39068993836695654,2.4115482743520236,1.2396349921623542,1.4471329026053545,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.012194974044518,0.18886071044494754,2.411685413946327,-0.4146521618926917,0.6010864438341514,altso
0.5184207436585495,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,0.7707422767930445,-0.6413519689293005,-0.4146521618926917,-0.20515025374902526,anupam1209
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,1.0487254249077989,0.19105261423850756,-1.2505989827434392,-0.6413519689293005,-0.4146521618926917,-0.5489907238029293,000qhrey
0.8762948723933573,0.6089866181743224,-0.20413585279355234,-0.02724401902360143,-0.09934439389158127,-0.11654799087060798,1.0487254249077989,0.19105261423850756,1.2568928191358313,1.5184390149505334,0.887669410399041,1.0028735069963912,StepSisStuck
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,0.40519802640571034,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,0.19105261423850756,0.3371606180028475,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,lucaspyoshida
-0.7368498009648669,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.2505989827434392,-0.6413519689293005,-0.4146521618926917,-0.9748758712887475,gg-g-g-gggg
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,1.3501189668676938,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,-0.6300897455675029,-1.8961788755586824,-0.6413519689293005,-0.4146521618926917,-0.20515025374902526,krunal202
0.23436006708793417,-0.29229420991452837,-0.20413585279355234,-1.6786717259935777,-0.6371147116350464,-0.11654799087060798,-0.41578952625473414,1.2765437695681798,-0.02162309149767055,-0.6413519689293005,1.7766421828581056,0.12602126457619175,Hekleiman
-0.2512448669384663,-0.29229420991452837,-0.20413585279355234,0.5822488117467309,-0.09934439389158127,-0.11654799087060798,-0.41578952625473414,0.6713901024787029,1.1947089247511131,1.3356551712212588,0.14622721036664124,0.7475715147250036,DaddarioLuigi
